Unnamed: 0,price,carat,cut,color,clarity,depth,table,x,y,z
24414,12654,0.37422037422037424,0.25,0.5,1.0,0.5916666666666666,0.36111111111111094,0.7383612662942272,0.13395585738539897,0.160062893081761
12196,5189,0.17463617463617465,0.0,0.6666666666666666,0.5714285714285714,0.5,0.38888888888888884,0.6108007448789571,0.11086587436332768,0.12547169811320755
49891,2177,0.06444906444906445,0.0,0.16666666666666666,0.42857142857142855,0.5249999999999999,0.38888888888888884,0.48137802607076347,0.08726655348047538,0.10031446540880502
44775,1621,0.10395010395010396,1.0,0.6666666666666666,0.7142857142857142,0.4722222222222221,0.4444444444444444,0.5400372439478585,0.09796264855687606,0.10911949685534592
32381,790,0.0395010395010395,1.0,1.0,0.42857142857142855,0.5,0.5277777777777777,0.43854748603351956,0.07911714770797963,0.08993710691823899
49414,2106,0.10395010395010396,0.5,0.5,0.8571428571428571,0.5305555555555554,0.4166666666666665,0.527001862197393,0.09677419354838711,0.11100628930817609
34997,882,0.037422037422037424,0.0,0.16666666666666666,0.42857142857142855,0.5277777777777777,0.38888888888888884,0.4366852886405959,0.07979626485568761,0.09150943396226416
10928,4892,0.17463617463617465,0.0,0.0,1.0,0.5277777777777777,0.33333333333333326,0.606145251396648,0.11001697792869271,0.12672955974842767
18810,7697,0.17671517671517672,0.0,0.3333333333333333,0.5714285714285714,0.4472222222222222,0.38888888888888884,0.6210428305400373,0.11307300509337861,0.12389937106918239
47416,1851,0.07692307692307691,0.0,0.5,0.42857142857142855,0.5083333333333331,0.36111111111111094,0.4972067039106145,0.09100169779286928,0.1031446540880503
28696,679,0.02494802494802495,0.0,0.5,0.42857142857142855,0.5388888888888888,0.36111111111111094,0.4068901303538175,0.07436332767402377,0.08584905660377358
37065,968,0.04781704781704782,1.0,0.3333333333333333,0.5714285714285714,0.5,0.38888888888888884,0.45344506517690875,0.08217317487266554,0.0930817610062893
19605,8225,0.17463617463617465,0.5,0.5,0.14285714285714285,0.5194444444444444,0.4166666666666665,0.6024208566108007,0.11205432937181664,0.12672955974842767
51841,2423,0.10602910602910603,0.5,0.6666666666666666,0.42857142857142855,0.5444444444444445,0.4166666666666665,0.5325884543761639,0.09762308998302208,0.11289308176100628
6176,3992,0.14553014553014554,0.0,0.3333333333333333,0.8571428571428571,0.5388888888888888,0.36111111111111094,0.5791433891992551,0.10492359932088285,0.12169811320754717
43250,1400,0.037422037422037424,0.0,0.16666666666666666,0.0,0.5083333333333331,0.36111111111111094,0.4329608938547486,0.0799660441426146,0.09025157232704403
51457,2376,0.1101871101871102,0.0,0.5,1.0,0.5027777777777778,0.38888888888888884,0.5400372439478585,0.09881154499151104,0.11163522012578615
42989,1367,0.08316008316008316,0.25,0.3333333333333333,0.8571428571428571,0.575,0.5,0.4878957169459963,0.08845500848896434,0.10471698113207548
23208,11214,0.16632016632016633,0.5,0.0,0.14285714285714285,0.5416666666666665,0.33333333333333326,0.5847299813780261,0.10848896434634975,0.12452830188679245
38807,1046,0.02286902286902287,1.0,0.5,0.0,0.5305555555555554,0.4444444444444444,0.40502793296089384,0.0733446519524618,0.08459119496855345
33578,832,0.037422037422037424,0.0,0.6666666666666666,0.2857142857142857,0.5333333333333334,0.3222222222222222,0.4301675977653631,0.07911714770797963,0.0908805031446541
40452,1140,0.11642411642411643,0.75,0.6666666666666666,0.7142857142857142,0.5972222222222221,0.38888888888888884,0.5391061452513967,0.09779286926994907,0.11729559748427673
5071,3750,0.11850311850311851,0.0,0.3333333333333333,0.42857142857142855,0.5249999999999999,0.3055555555555556,0.5502793296089385,0.10084889643463499,0.11509433962264151
47972,532,0.012474012474012475,0.5,0.0,0.0,0.5111111111111111,0.33333333333333326,0.38361266294227186,0.07062818336162989,0.07987421383647798
27583,18426,0.42827442827442824,1.0,0.6666666666666666,0.8571428571428571,0.4805555555555554,0.4166666666666665,0.7970204841713222,0.14448217317487266,0.16194968553459121
11745,5074,0.27234927234927236,0.75,0.8333333333333333,0.7142857142857142,0.6305555555555555,0.5,0.659217877094972,0.11918505942275043,0.14559748427672956
25854,14925,0.2702702702702703,1.0,0.0,0.5714285714285714,0.5222222222222221,0.4444444444444444,0.6871508379888268,0.12410865874363328,0.14276729559748427
11997,5147,0.19334719334719333,0.5,0.0,1.0,0.5666666666666667,0.4444444444444444,0.6080074487895717,0.11188455008488965,0.13081761006289308
53364,2657,0.10395010395010396,1.0,0.5,0.5714285714285714,0.5333333333333334,0.5,0.5204841713221602,0.09405772495755518,0.10880503144654088
8160,4361,0.18711018711018715,0.25,0.16666666666666666,1.0,0.38888888888888884,0.5277777777777777,0.6433891992551211,0.11612903225806452,0.12327044025157233
47276,1844,0.10395010395010396,1.0,1.0,0.8571428571428571,0.5499999999999998,0.4444444444444444,0.5260707635009311,0.09507640067911714,0.11100628930817609
12338,5226,0.21205821205821207,1.0,0.5,1.0,0.5166666666666666,0.5277777777777777,0.6322160148975792,0.11460101867572156,0.1311320754716981
8330,4394,0.16632016632016633,0.25,0.0,1.0,0.5,0.5,0.5931098696461825,0.10933786078098473,0.1229559748427673
5590,3864,0.2702702702702703,0.25,0.3333333333333333,0.7142857142857142,0.575,0.4444444444444444,0.6787709497206704,0.12190152801358234,0.14528301886792452
19062,7844,0.29313929313929316,1.0,1.0,0.5714285714285714,0.5194444444444444,0.4444444444444444,0.6992551210428305,0.1266553480475382,0.14528301886792452
20710,625,0.02286902286902287,1.0,0.3333333333333333,0.5714285714285714,0.5083333333333331,0.4444444444444444,0.4013035381750465,0.0736842105263158,0.08333333333333333
10189,4737,0.1954261954261954,1.0,0.3333333333333333,1.0,0.5527777777777776,0.4444444444444444,0.6182495344506518,0.11239388794567064,0.1311320754716981
8519,4426,0.16632016632016633,0.5,0.0,1.0,0.5444444444444445,0.4166666666666665,0.5893854748603352,0.10848896434634975,0.12515723270440252
19054,7836,0.288981288981289,1.0,1.0,0.8571428571428571,0.5416666666666665,0.4722222222222221,0.6945996275605214,0.12597623089983023,0.14622641509433965
34329,861,0.02702702702702703,0.0,0.5,0.14285714285714285,0.5472222222222223,0.36111111111111094,0.40875232774674114,0.07538200339558575,0.0871069182389937
9055,589,0.029106029106029108,0.0,0.8333333333333333,0.8571428571428571,0.47777777777777786,0.38888888888888884,0.4227188081936685,0.07640067911714771,0.08553459119496856
32395,791,0.02286902286902287,0.0,0.0,0.2857142857142857,0.5111111111111111,0.38888888888888884,0.4068901303538175,0.07453310696095077,0.08459119496855345
3727,568,0.02079002079002079,0.25,0.16666666666666666,0.5714285714285714,0.5583333333333333,0.4166666666666665,0.3966480446927374,0.0730050933786078,0.0849056603773585
39088,1060,0.06444906444906445,0.25,0.6666666666666666,1.0,0.38055555555555554,0.4722222222222221,0.5009310986964618,0.09083191850594227,0.09559748427672957
45477,1676,0.11642411642411643,1.0,0.5,1.0,0.43888888888888866,0.4444444444444444,0.5558659217877094,0.10067911714770798,0.11006289308176101
37235,975,0.04158004158004158,0.0,0.0,0.5714285714285714,0.5388888888888888,0.36111111111111094,0.44134078212290506,0.0799660441426146,0.09276729559748428
46038,1728,0.07692307692307691,0.0,0.0,0.8571428571428571,0.5249999999999999,0.36111111111111094,0.4981378026070763,0.0903225806451613,0.10377358490566037
17127,6833,0.22453222453222454,0.0,0.5,1.0,0.5222222222222221,0.36111111111111094,0.6471135940409684,0.11867572156196944,0.13553459119496855
39943,492,0.006237006237006237,0.5,0.0,0.14285714285714285,0.46944444444444433,0.4166666666666665,0.37057728119180633,0.06842105263157895,0.07547169811320754
21238,9384,0.31392931392931395,1.0,0.8333333333333333,0.5714285714285714,0.5388888888888888,0.5,0.7141527001862197,0.12886247877758913,0.14968553459119496
23237,11247,0.23076923076923078,0.0,0.5,0.0,0.5027777777777778,0.38888888888888884,0.6573556797020483,0.11901528013582344,0.13522012578616352
44778,1622,0.07484407484407486,1.0,0.8333333333333333,0.0,0.48888888888888893,0.4444444444444444,0.4925512104283054,0.09049235993208829,0.10125786163522013
21559,9660,0.16632016632016633,0.25,0.3333333333333333,0.14285714285714285,0.4916666666666667,0.5833333333333333,0.5977653631284916,0.10865874363327675,0.12232704402515723
34518,868,0.02702702702702703,0.0,0.5,0.0,0.5277777777777777,0.36111111111111094,0.41433891992551214,0.07606112054329373,0.0871069182389937
50777,2302,0.06652806652806653,0.0,0.16666666666666666,0.2857142857142857,0.5111111111111111,0.36111111111111094,0.48696461824953446,0.08828522920203735,0.10062893081761007
32871,809,0.035343035343035345,0.0,0.5,0.5714285714285714,0.48611111111111094,0.36111111111111094,0.4329608938547486,0.07945670628183361,0.08867924528301886
3738,569,0.02079002079002079,0.0,0.3333333333333333,0.5714285714285714,0.536111111111111,0.4166666666666665,0.3966480446927374,0.07181663837011885,0.08301886792452831
27229,17592,0.37629937629937626,1.0,0.8333333333333333,0.5714285714285714,0.5027777777777778,0.4722222222222221,0.7560521415270017,0.1368421052631579,0.15534591194968556
2156,3128,0.10602910602910603,0.0,0.0,0.8571428571428571,0.5027777777777778,0.38888888888888884,0.5353817504655494,0.09796264855687606,0.11069182389937107
45843,1715,0.062370062370062374,0.25,0.5,0.2857142857142857,0.5777777777777777,0.36111111111111094,0.468342644320298,0.08590831918505942,0.10125786163522013
20198,8638,0.16632016632016633,0.5,0.0,0.2857142857142857,0.5,0.5277777777777777,0.595903165735568,0.10967741935483871,0.12327044025157233
49464,2112,0.10810810810810811,0.0,1.0,0.42857142857142855,0.5472222222222223,0.38888888888888884,0.5344506517690876,0.0969439728353141,0.11289308176100628
28878,684,0.02286902286902287,0.0,0.16666666666666666,0.8571428571428571,0.5055555555555555,0.38888888888888884,0.4078212290502793,0.0736842105263158,0.08396226415094339
23737,11781,0.3076923076923077,0.0,0.0,1.0,0.48333333333333317,0.33333333333333326,0.7169459962756052,0.13225806451612904,0.1471698113207547
45028,1637,0.0706860706860707,1.0,0.5,0.5714285714285714,0.5472222222222223,0.4166666666666665,0.48324022346368717,0.08743633276740238,0.1018867924528302
13004,5405,0.18087318087318088,0.0,0.3333333333333333,1.0,0.5166666666666666,0.38888888888888884,0.6108007448789571,0.11086587436332768,0.12672955974842767
26105,15366,0.43451143451143454,1.0,0.5,1.0,0.5388888888888888,0.4722222222222221,0.7830540037243948,0.14193548387096774,0.16446540880503147
16155,6458,0.17463617463617465,1.0,0.3333333333333333,0.5714285714285714,0.47499999999999987,0.4444444444444444,0.6154562383612663,0.11137521222410865,0.12452830188679245
20850,9072,0.2702702702702703,1.0,0.0,1.0,0.5555555555555556,0.4444444444444444,0.6741154562383613,0.12190152801358234,0.14276729559748427
21114,9281,0.2702702702702703,0.25,0.0,1.0,0.5638888888888887,0.38888888888888884,0.680633147113594,0.12444821731748727,0.14559748427672956
22050,628,0.02286902286902287,0.25,0.8333333333333333,0.42857142857142855,0.5777777777777777,0.36111111111111094,0.4022346368715084,0.07249575551782682,0.08616352201257862
13284,5488,0.2286902286902287,0.75,1.0,0.8571428571428571,0.6388888888888888,0.3916666666666666,0.6266294227188082,0.11578947368421054,0.139937106918239
53636,552,0.02079002079002079,0.0,0.8333333333333333,0.0,0.5305555555555554,0.36111111111111094,0.4003724394785847,0.07351443123938879,0.08427672955974844
4277,3584,0.11642411642411643,0.0,0.0,0.8571428571428571,0.5083333333333331,0.33333333333333326,0.5465549348230913,0.100339558573854,0.11352201257861635
41229,1207,0.04781704781704782,1.0,0.5,0.0,0.5333333333333334,0.4166666666666665,0.44506517690875236,0.08200339558573855,0.09402515723270441
9067,4517,0.1704781704781705,0.25,0.6666666666666666,1.0,0.4805555555555554,0.5555555555555556,0.6005586592178771,0.1101867572156197,0.12264150943396226
32893,810,0.033264033264033266,0.0,0.0,0.8571428571428571,0.5305555555555554,0.36111111111111094,0.4273743016759776,0.07741935483870967,0.08930817610062892
27915,657,0.029106029106029108,0.0,0.5,0.42857142857142855,0.5111111111111111,0.36111111111111094,0.4208566108007448,0.07707979626485569,0.08742138364779874
37068,969,0.04573804573804574,0.0,0.6666666666666666,0.0,0.5222222222222221,0.33333333333333326,0.44692737430167595,0.08234295415959253,0.09371069182389936
38687,1041,0.0395010395010395,0.25,0.5,0.0,0.5166666666666666,0.5,0.43854748603351956,0.08047538200339559,0.09150943396226416
36850,957,0.035343035343035345,1.0,0.3333333333333333,0.5714285714285714,0.5,0.4166666666666665,0.4310986964618249,0.07826825127334466,0.08867924528301886
6763,4106,0.1683991683991684,0.25,0.0,0.8571428571428571,0.5916666666666666,0.4444444444444444,0.5847299813780261,0.10713073005093378,0.12735849056603774
15526,6221,0.1683991683991684,0.25,0.0,0.5714285714285714,0.5416666666666665,0.4166666666666665,0.5884543761638734,0.10797962648556877,0.12452830188679245
7248,4197,0.16632016632016633,0.0,0.3333333333333333,1.0,0.5222222222222221,0.38888888888888884,0.5921787709497207,0.10950764006791172,0.12452830188679245
9960,4700,0.15176715176715178,0.0,0.0,0.8571428571428571,0.461111111111111,0.38888888888888884,0.5931098696461825,0.10899830220713073,0.11981132075471698
26009,15238,0.31185031185031187,1.0,0.16666666666666666,0.8571428571428571,0.5249999999999999,0.4444444444444444,0.7113594040968342,0.12920203735144314,0.14842767295597484
39228,1067,0.037422037422037424,1.0,0.16666666666666666,0.42857142857142855,0.5388888888888888,0.4444444444444444,0.4283054003724394,0.07860780984719865,0.09056603773584905
2133,3123,0.14553014553014554,0.5,0.5,1.0,0.5888888888888888,0.36111111111111094,0.5623836126629422,0.1037351443123939,0.12264150943396226
50498,2270,0.08316008316008316,0.5,0.3333333333333333,0.5714285714285714,0.49444444444444424,0.36111111111111094,0.5074487895716946,0.09303904923599322,0.10440251572327043
29617,439,0.02079002079002079,0.0,1.0,0.2857142857142857,0.536111111111111,0.4166666666666665,0.3966480446927374,0.07266553480475382,0.08364779874213837
19585,8213,0.21205821205821207,1.0,0.5,0.5714285714285714,0.5222222222222221,0.4166666666666665,0.6368715083798883,0.11731748726655349,0.13364779874213836
33576,832,0.0395010395010395,0.5,0.3333333333333333,0.5714285714285714,0.47499999999999987,0.36111111111111094,0.44413407821229045,0.08183361629881156,0.09056603773584905
31906,776,0.02079002079002079,0.0,0.5,0.42857142857142855,0.5527777777777776,0.38888888888888884,0.4013035381750465,0.07266553480475382,0.0849056603773585
20774,9012,0.1683991683991684,0.25,0.3333333333333333,0.0,0.5611111111111111,0.36111111111111094,0.5893854748603352,0.10848896434634975,0.12641509433962264
26286,15773,0.3929313929313929,0.5,0.3333333333333333,1.0,0.47777777777777786,0.5,0.7746741154562384,0.14074702886247878,0.15723270440251572
18321,7453,0.16632016632016633,0.5,0.5,0.2857142857142857,0.45833333333333326,0.5,0.5977653631284916,0.10967741935483871,0.12044025157232705
39759,1094,0.06444906444906445,0.0,0.5,1.0,0.5083333333333331,0.33333333333333326,0.48137802607076347,0.08811544991511036,0.09968553459119496
46877,1813,0.06860706860706861,0.0,0.0,0.5714285714285714,0.5249999999999999,0.36111111111111094,0.4851024208566108,0.08811544991511036,0.10125786163522013
53457,2677,0.058212058212058215,0.5,0.16666666666666666,0.14285714285714285,0.48888888888888893,0.33333333333333326,0.4729981378026071,0.0869269949066214,0.09716981132075471
26574,16280,0.37422037422037424,0.5,0.6666666666666666,0.8571428571428571,0.497222222222222,0.4166666666666665,0.7513966480446927,0.13837011884550085,0.15534591194968556
11603,5045,0.17463617463617465,0.25,0.3333333333333333,0.8571428571428571,0.5666666666666667,0.4444444444444444,0.595903165735568,0.10933786078098473,0.1279874213836478
44754,1619,0.06444906444906445,0.0,0.16666666666666666,0.8571428571428571,0.5444444444444445,0.38888888888888884,0.4757914338919926,0.08624787775891342,0.10031446540880502
3668,3444,0.17255717255717257,0.0,0.3333333333333333,0.7142857142857142,0.5027777777777778,0.33333333333333326,0.606145251396648,0.11103565365025467,0.12547169811320755
49193,2076,0.10602910602910603,0.5,0.6666666666666666,0.8571428571428571,0.5055555555555555,0.36111111111111094,0.5297951582867785,0.09711375212224109,0.10974842767295598
50195,2225,0.14760914760914762,0.25,0.0,0.7142857142857142,0.40833333333333344,0.5555555555555556,0.5865921787709497,0.10780984719864177,0.11477987421383648
12675,5305,0.18503118503118507,0.5,0.5,0.8571428571428571,0.47777777777777786,0.4722222222222221,0.6201117318435754,0.11375212224108659,0.12641509433962264
15218,6108,0.1683991683991684,1.0,0.5,0.5714285714285714,0.44999999999999996,0.4444444444444444,0.6135940409683426,0.11069609507640067,0.1220125786163522
8993,4509,0.21205821205821207,1.0,1.0,1.0,0.5305555555555554,0.4444444444444444,0.6350093109869647,0.11494057724957554,0.13270440251572327
29570,705,0.04365904365904366,0.25,0.3333333333333333,0.8571428571428571,0.5583333333333333,0.4444444444444444,0.43761638733705777,0.08064516129032258,0.09371069182389936
50980,544,0.02286902286902287,0.5,0.5,0.5714285714285714,0.5,0.36111111111111094,0.40502793296089384,0.07419354838709678,0.08364779874213837
53563,2694,0.10602910602910603,1.0,0.5,0.42857142857142855,0.497222222222222,0.4166666666666665,0.537243947858473,0.0972835314091681,0.11006289308176101
29571,705,0.04365904365904366,0.0,0.3333333333333333,0.8571428571428571,0.5166666666666666,0.38888888888888884,0.44506517690875236,0.08149405772495756,0.09276729559748428
15248,6122,0.17463617463617465,1.0,0.5,0.5714285714285714,0.5333333333333334,0.4166666666666665,0.6042830540037244,0.10865874363327675,0.1261006289308176
31697,770,0.033264033264033266,0.0,0.3333333333333333,0.8571428571428571,0.5138888888888888,0.38888888888888884,0.4273743016759776,0.07724957555178268,0.08836477987421384
3665,3443,0.16632016632016633,0.75,0.3333333333333333,1.0,0.6305555555555555,0.5,0.5707635009310987,0.1037351443123939,0.12641509433962264
25866,14948,0.37629937629937626,0.75,0.0,1.0,0.5305555555555554,0.6388888888888888,0.7439478584729982,0.13446519524617997,0.15534591194968556
21570,9669,0.18711018711018715,0.0,0.3333333333333333,0.42857142857142855,0.5138888888888888,0.36111111111111094,0.6173184357541899,0.11307300509337861,0.12861635220125786
22433,10457,0.31392931392931395,1.0,0.6666666666666666,0.42857142857142855,0.5305555555555554,0.4444444444444444,0.7104283054003724,0.12818336162988114,0.1481132075471698
24713,640,0.02079002079002079,0.5,0.0,0.5714285714285714,0.5138888888888888,0.4166666666666665,0.3985102420856611,0.0731748726655348,0.08301886792452831
4965,3734,0.14553014553014554,0.25,0.5,0.8571428571428571,0.575,0.4166666666666665,0.5670391061452513,0.1039049235993209,0.12232704402515723
23725,633,0.010395010395010396,0.5,0.3333333333333333,0.0,0.5527777777777776,0.33333333333333326,0.3761638733705773,0.06893039049235992,0.08018867924528301
33528,829,0.031185031185031187,0.0,0.16666666666666666,0.5714285714285714,0.536111111111111,0.33333333333333326,0.4208566108007448,0.07707979626485569,0.08867924528301886
8470,4416,0.1683991683991684,0.5,0.3333333333333333,1.0,0.5388888888888888,0.4166666666666665,0.5931098696461825,0.10882852292020374,0.12547169811320755
15037,605,0.02079002079002079,0.5,0.3333333333333333,0.5714285714285714,0.5527777777777776,0.38888888888888884,0.3966480446927374,0.07283531409168081,0.08459119496855345
46259,1754,0.0706860706860707,0.0,0.5,0.42857142857142855,0.5083333333333331,0.38888888888888884,0.4888268156424581,0.08964346349745332,0.10157232704402516
23566,11575,0.28482328482328484,1.0,0.6666666666666666,0.5714285714285714,0.5,0.4444444444444444,0.702048417132216,0.1273344651952462,0.14433962264150943
40942,500,0.01455301455301456,0.0,0.6666666666666666,0.42857142857142855,0.536111111111111,0.3055555555555556,0.3873370577281192,0.07113752122241088,0.08176100628930819
40189,1120,0.04781704781704782,0.0,0.8333333333333333,0.0,0.48888888888888893,0.38888888888888884,0.45437616387337054,0.08387096774193549,0.09339622641509435
29880,710,0.02079002079002079,0.5,0.16666666666666666,0.5714285714285714,0.5499999999999998,0.38888888888888884,0.3994413407821229,0.0731748726655348,0.0849056603773585
22139,10173,0.2079002079002079,0.5,0.3333333333333333,0.2857142857142857,0.5777777777777777,0.4166666666666665,0.6210428305400373,0.1135823429541596,0.1339622641509434
32516,798,0.04158004158004158,1.0,0.16666666666666666,1.0,0.5555555555555556,0.4444444444444444,0.4366852886405959,0.07877758913412564,0.09245283018867924
42736,1343,0.06444906444906445,0.0,0.0,0.8571428571428571,0.5388888888888888,0.33333333333333326,0.4739292364990689,0.08726655348047538,0.10031446540880502
1279,2950,0.10602910602910603,1.0,0.16666666666666666,0.5714285714285714,0.5305555555555554,0.4722222222222221,0.5325884543761639,0.09643463497453311,0.11132075471698114
16028,608,0.02079002079002079,1.0,0.8333333333333333,0.42857142857142855,0.49444444444444424,0.4444444444444444,0.4022346368715084,0.0730050933786078,0.08238993710691825
16314,6529,0.1683991683991684,0.5,0.5,0.42857142857142855,0.5694444444444444,0.4444444444444444,0.5921787709497207,0.10713073005093378,0.12641509433962264
38272,384,0.02494802494802495,0.0,1.0,0.8571428571428571,0.5222222222222221,0.3305555555555555,0.40875232774674114,0.07504244482173175,0.08553459119496856
26742,16530,0.4158004158004159,0.0,0.6666666666666666,1.0,0.4722222222222221,0.4166666666666665,0.7886405959031658,0.14431239388794567,0.160062893081761
44489,1597,0.10395010395010396,1.0,0.3333333333333333,1.0,0.5166666666666666,0.4722222222222221,0.5381750465549349,0.09643463497453311,0.11100628930817609
2098,3114,0.11850311850311851,0.0,0.5,0.5714285714285714,0.5305555555555554,0.36111111111111094,0.5446927374301676,0.099830220713073,0.11446540880503145
14401,5817,0.1683991683991684,0.25,0.3333333333333333,0.5714285714285714,0.5583333333333333,0.4444444444444444,0.5875232774674115,0.10814940577249577,0.12578616352201258
35278,895,0.062370062370062374,0.0,0.8333333333333333,1.0,0.5333333333333334,0.2777777777777777,0.4757914338919926,0.08726655348047538,0.10031446540880502
41678,1240,0.062370062370062374,0.0,0.0,1.0,0.5388888888888888,0.38888888888888884,0.4720670391061453,0.08539898132427845,0.0990566037735849
11252,4968,0.20997920997921,0.0,1.0,0.5714285714285714,0.461111111111111,0.38888888888888884,0.6499068901303539,0.11782682512733447,0.13050314465408805
27030,17172,0.37422037422037424,1.0,0.3333333333333333,0.8571428571428571,0.43888888888888866,0.5,0.7718808193668528,0.13972835314091683,0.1528301886792453
14089,5715,0.2390852390852391,1.0,1.0,0.8571428571428571,0.5027777777777778,0.5,0.6638733705772811,0.12054329371816638,0.13679245283018868
10115,4718,0.1704781704781705,1.0,0.5,0.8571428571428571,0.536111111111111,0.4444444444444444,0.5996275605214153,0.10865874363327675,0.12578616352201258
20751,8990,0.1704781704781705,0.5,0.3333333333333333,0.0,0.5388888888888888,0.4166666666666665,0.5940409683426443,0.10882852292020374,0.12547169811320755
32623,457,0.02286902286902287,0.0,0.6666666666666666,0.8571428571428571,0.5138888888888888,0.375,0.404096834264432,0.07402376910016979,0.08396226415094339
41004,1183,0.0395010395010395,0.0,0.0,0.0,0.49444444444444424,0.4166666666666665,0.43947858472998136,0.08081494057724957,0.09056603773584905
15505,6210,0.2079002079002079,0.0,0.8333333333333333,0.42857142857142855,0.5305555555555554,0.375,0.633147113594041,0.11612903225806452,0.13301886792452833
10552,4812,0.1683991683991684,0.5,0.3333333333333333,0.8571428571428571,0.5472222222222223,0.36111111111111094,0.5931098696461825,0.10848896434634975,0.12578616352201258
38221,1016,0.04781704781704782,1.0,0.3333333333333333,0.8571428571428571,0.48888888888888893,0.4444444444444444,0.45344506517690875,0.08217317487266554,0.09245283018867924
15726,6290,0.16632016632016633,0.0,0.5,0.42857142857142855,0.5527777777777776,0.38888888888888884,0.5921787709497207,0.10730050933786078,0.12547169811320755
25722,14637,0.3804573804573804,0.0,0.5,0.8571428571428571,0.5277777777777777,0.38888888888888884,0.7541899441340781,0.1366723259762309,0.15754716981132075
17214,6882,0.1683991683991684,0.25,0.5,0.42857142857142855,0.5777777777777777,0.38888888888888884,0.5940409683426443,0.10780984719864177,0.12767295597484277
4369,3605,0.12266112266112267,0.0,0.16666666666666666,0.8571428571428571,0.5055555555555555,0.38888888888888884,0.553072625698324,0.10152801358234297,0.11477987421383648
21823,9894,0.27234927234927236,1.0,0.16666666666666666,1.0,0.5555555555555556,0.5277777777777777,0.6778398510242086,0.12275042444821734,0.14371069182389937
6136,3986,0.14760914760914762,0.5,0.0,1.0,0.48611111111111094,0.4444444444444444,0.5828677839851024,0.10764006791171478,0.11981132075471698
15060,605,0.02079002079002079,1.0,0.3333333333333333,0.5714285714285714,0.5166666666666666,0.4166666666666665,0.3994413407821229,0.0731748726655348,0.08333333333333333
41882,1258,0.07484407484407486,0.25,0.16666666666666666,1.0,0.5611111111111111,0.3055555555555556,0.4878957169459963,0.08930390492359933,0.10440251572327043
16452,6569,0.2079002079002079,0.0,0.6666666666666666,0.8571428571428571,0.5333333333333334,0.4166666666666665,0.6340782122905028,0.11494057724957554,0.13270440251572327
29750,708,0.033264033264033266,0.5,0.3333333333333333,0.5714285714285714,0.5583333333333333,0.38888888888888884,0.42178770949720673,0.0765704584040747,0.08962264150943397
22402,10428,0.2702702702702703,0.25,0.5,0.8571428571428571,0.575,0.4444444444444444,0.6694599627560521,0.12275042444821734,0.14433962264150943
36493,943,0.04365904365904366,0.5,0.6666666666666666,0.5714285714285714,0.5666666666666667,0.4166666666666665,0.44413407821229045,0.07911714770797963,0.09402515723270441
53031,2602,0.10810810810810811,0.0,0.8333333333333333,0.2857142857142857,0.5166666666666666,0.38888888888888884,0.5335195530726258,0.09779286926994907,0.11132075471698114
32193,788,0.031185031185031187,1.0,0.6666666666666666,0.42857142857142855,0.5444444444444445,0.4166666666666665,0.4208566108007448,0.07623089983022072,0.08867924528301886
13521,5544,0.2079002079002079,0.25,0.0,1.0,0.5638888888888887,0.33333333333333326,0.6266294227188082,0.11494057724957554,0.13427672955974843
29337,698,0.02286902286902287,0.25,0.6666666666666666,0.42857142857142855,0.5833333333333333,0.4444444444444444,0.3985102420856611,0.07215619694397284,0.08584905660377358
10919,4890,0.14553014553014554,1.0,0.6666666666666666,0.0,0.536111111111111,0.4444444444444444,0.5726256983240223,0.1033955857385399,0.11981132075471698
50214,2229,0.10810810810810811,0.25,0.3333333333333333,0.8571428571428571,0.5805555555555555,0.5277777777777777,0.5307262569832403,0.09558573853989813,0.11383647798742139
1728,561,0.02494802494802495,0.5,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.38888888888888884,0.4068901303538175,0.07453310696095077,0.08679245283018867
7992,4326,0.17255717255717257,0.5,0.0,1.0,0.4916666666666667,0.5555555555555556,0.6033519553072626,0.10933786078098473,0.12327044025157233
48938,2044,0.10395010395010396,0.5,1.0,0.5714285714285714,0.5638888888888887,0.4166666666666665,0.5223463687150838,0.09558573853989813,0.1119496855345912
3342,3377,0.14553014553014554,1.0,0.8333333333333333,0.8571428571428571,0.5555555555555556,0.4722222222222221,0.5661080074487895,0.10169779286926996,0.11949685534591194
18332,7458,0.1683991683991684,0.0,0.0,0.42857142857142855,0.48333333333333317,0.4444444444444444,0.6070763500931098,0.11035653650254669,0.12358490566037736
31779,773,0.04573804573804574,0.5,0.0,0.8571428571428571,0.5499999999999998,0.4444444444444444,0.44134078212290506,0.08115449915110358,0.09402515723270441
22898,10935,0.27234927234927236,0.0,0.0,1.0,0.48611111111111094,0.38888888888888884,0.6871508379888268,0.12597623089983023,0.1408805031446541
3548,3414,0.14760914760914762,1.0,0.6666666666666666,0.8571428571428571,0.497222222222222,0.4166666666666665,0.5828677839851024,0.10560271646859083,0.11949685534591194
25464,14229,0.39501039501039503,0.5,1.0,0.5714285714285714,0.5083333333333331,0.4444444444444444,0.7644320297951583,0.1404074702886248,0.15880503144654087
16730,610,0.02079002079002079,1.0,0.16666666666666666,0.42857142857142855,0.47777777777777786,0.4444444444444444,0.40875232774674114,0.07504244482173175,0.08333333333333333
22317,10357,0.2869022869022869,0.0,1.0,0.0,0.5138888888888888,0.36111111111111094,0.6964618249534451,0.1273344651952462,0.14496855345911952
